AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.google.android.apps.magazines,Google News - Daily Headlines,"Google News is a personalized news aggregator that organizes and highlights what’s happening in the world so you can discover more about the stories that matter to you.With Google News, you’ll find:YOUR BRIEFING: It can be nearly impossible to keep up with every story you care about, Your Briefing makes it easy to stay in the know about what’s important and relevant in your world. It updates throughout the day to bring you the top local, national, and world headlines, plus personalized news tailored to your interests.LOCAL NEWS: Explore your community through stories and articles from news outlets in your local area. Customize and choose multiple locations so you can know what’s happening near you or wherever home is.FULL COVERAGE: Dive deeper into a story with multiple perspectives. The Full Coverage feature organizes everything online about a story, surfacing and highlighting coverage from different outlets and mediums. With just a tap, you’ll uncover how the story is unfolding and how everyone is reporting on it.STORIES FOR YOU: The For You section delivers personalized news related to your interests. Take control and customize the articles you see by following the topics and sources you care about.ACCESS FROM ANY DEVICE: Google News is designed to meet the needs of users with different phones and levels of connection. When your connection isn’t strong or you need to save data, Google News will continue to work smoothly by slimming down the size of images and downloading less data. Articles can be downloaded over Wi-Fi to save for later when you are offline.Do you prefer to access your news on your Laptop or Desktop? Pair the Google News mobile app with our Desktop website, news.google.com, so you can stay up to date and access the news no matter what device you’re on.",3891382964,USD,0,False,Google LLC,5700313618786177705,apps-help@google.com,https://news.google.com/about,"1600 Amphitheatre Parkway, Mountain View 94043",NEWS_AND_MAGAZINES,News & Magazines,Teen,True,"Jun 27, 2012",News & Magazines,NEWS_AND_MAGAZINES
flipboard.boxer.app,Briefing,"Briefing for Samsung puts what’s important at your fingertips. Swipe left on your home screen to quickly access the latest news and stories. Select all your favorite topics and get full coverage and perspectives from the world’s most credible sources. <b>NEW: Flipboard TV</b> - for a limited time, Samsung Galaxy S20 owners get exclusive access to Flipboard TV premium service. Watch high-quality videos, sourced from the best publishers - all personalized in one place and ad-free. Try free for 3 months and earn 1,000 Samsung Rewards points. Coming soon to other devices.Briefing provides a great summary of personalized news in a beautiful package. Invest in yourself, stay informed, and feel like you’ve spent your time well. Focus on what matters to you, not the random posts of other people’s lives.You can disable Briefing by pinch zooming out on the home screen, then swipe to locate Briefing. Uncheck the box at the top, then tap to return to your home screen. If you have questions or need help, please select Contact at https://about.flipboard.com/help-center/.",1942052894,USD,0,False,Flipboard,7019463006329470284,play-store-support@flipboard.com,https://about.flipboard.com/help-center/,,NEWS_AND_MAGAZINES,News & Magazines,Teen,True,"May 13, 2015",News & Magazines,NEWS_AND_MAGAZINES
flipboard.app,Flipboard:Your Social Magazine,"Get all the headlines and dive deep into the stories that matter to you with the award-winning Flipboard app. Flipboard is filled with the latest articles, videos and insights, curated by experts, on thousands of topics like business, health, sports, tech and travel. Personalize Flipboard by selecting topics or following people on federated social networks like Threads and Mastodon to get just the content you care about. You can even follow local news and events. Just enable location services to get a list of towns and cities near you.Collect stories you like into your own Flipboard Magazine. Use the + (plus) button on any story in Flipboard to add it to your own Magazine. Make your Magazine public to share ideas and insights with an ever-growing community of enthusiasts curating on Flipboard.USE FLIPBOARD TO:<b>•</b> Keep up on all your interests with the latest stories from leading national publishers including Associate Press, The Washington Post, ESPN, National Geographic, NPR, TIME, The Atlantic, BBC, CBS, NBC and thousands more.<b>•</b> Follow your city for local updates on COVID-19 as well as other regional news, weather, commute, sports, and dining.<b>•</b> Curate stories you find informative or inspiring and share with others: Use the + (plus) button on any article to save it to your own Flipboard Magazine.<b>•</b> Follow other experts and enthusiasts who are curating about topics you love.<b>•</b> Turn on notifications and use the Flipboard widget to get stories delivered to you everyday.GET FLIPBOARD IN YOUR INBOX:Get the amazing content and curation on Flipboard delivered to your Inbox. There’s a Flipboard Newsletter for all of our most popular topics. Sign up for The Tastiest for foodies, the Tech Briefing for tech enthusiasts, the Climate Briefing for environmental news, Wanderlust for travelers, The Shot for photographers and many more. Visit flipboard.com/newsletters to view and subscribe to all of the Flipboard Newsletters.KEEP UP WITH FLIPBOARD:For product updates, the latest from our blog, and tips on how to use Flipboard, follow us on Flipboard and other social platforms:https://flipboard.com/@flipboardwww.twitter.com/@flipboardwww.facebook.com/Flipboardhttps://www.instagram.com/flipboard/We’d love to hear what you think! Reach out to our support team under Settings > Help & Feedback. For any other technical issues or questions, contact us at http://flip.it/help .",845791669,USD,0,False,Flipboard,7019463006329470284,play-store-support@flipboard.com,https://about.flipboard.com/help-center/,,NEWS_AND_MAGAZINES,News & Magazines,Everyone 10+,True,"Jun 21, 2012",News & Magazines,NEWS_AND_MAGAZINES
de.axelspringer.yana.zeropage,upday news for Samsung,"upday is your independent, free news app with 25+ million monthly users across 34 countries and it's preinstalled on all Samsung smartphones. Combining highly innovative technology and journalistic expertise, upday offers readers a bite-size overview of the most important, up-to-the-minute local and global news headlines plus trending stories curated to your preferences and reading history.Why upday?•  Choose from 35 country editions in local languages•  Your republic news: Read local news, as well as regional and global news•  Receive push notifications on breaking news•  Read nightly news and breaking news as summaries in the daily briefings•  Get recommended articles based on your interests loaded automatically•  Choose from categories such as Culture, Tech, Life & Style, Music and Sport•  Benefit from regular updates of the app functions•  Block sources, save or share articles•  Start now. No registration requiredLocal editors across Europe select the most relevant news from over 5,000 integrated sources (local and international) and summarise the most important articles in short sentences. All sources are hand-checked and meet journalistic standards.And thanks to our breaking headlines notifications, you can stay up-to-date with the latest online news and current affairs when they happen.By the way: upday has its own European football channel.TOP NEWS - the latest news stories at a glance.Read summarised, curated news from local upday editors across Europe.  Our experienced editorial team works around-the-clock scanning news sources and social media to bring you the most essential breaking local and international news.  To read further, simply click on the card to access the original article in full and direct from the publisher’s site.MY NEWS – your personalised newsfeed.My News combines technology with your own personal preferences to scan over 5,000 news websites and blogs, resulting in a personalised feed of articles you’re most likely to read and enjoy.  We take this responsibility seriously, so it is important our readers are only provided with the most important news that’s guaranteed to be trustworthy.  By doing this, you can be confident that our daily news is of highest quality while meeting the highest journalistic standards.upday – Big news in short time.As an advanced news app, upday offers you the latest news stories and articles from a variety of publishers, magazines and newspapers such as BBC News, The Guardian, The Independent, The Sun and a lot more.Follow upday on social for all the latest news:Facebook: /updayTwitter: @updayukInstagram: /updayukInfo for Samsung users: upday was originally developed in cooperation between Axel Springer and Samsung as an in-house news app and is accordingly pre-installed on all Samsung smartphones. (Open Samsung Free > Click the ""Read"" category).In addition, you can download upday on all Android devices.Your feedback is very important to us: Send us an email with your opinion, questions or suggestions to feedback@upday.com.",427746091,USD,0,False,upday GmbH & Co. KG,upday+GmbH+%26+Co.+KG,developer@upday.com,https://www.upday.com/,Axel-Springer-Str. 6510888 BerlinGermany,NEWS_AND_MAGAZINES,News & Magazines,Everyone 10+,True,,News & Magazines,NEWS_AND_MAGAZINES
com.eterno,Dailyhunt - News & Magazines,"New Feature: - Introducing Dailyhunt Premium- 9000+ Magazines & eNewspapers- No ads, enjoy uninterrupted reading- Xpresso news & videos on Dailyhunt. News that matters in time that matters. Xpresso’s available in Hindi & English, coming soon to all languages.- Just read news at a glance with <b>images & videos on Xpresso</b> in a visual and fun way- Dailyhunt, app for News & Videos – <b>Local, National & International News,Politics, Entertainment, Cricket & much more!</b>- News, videos & viral cards in <b>English, हिंदी, தமிழ், తెలుగు, ಕನ್ನಡ,മലയാളം, मराठी, বাংলা, ગુજરાતી, ଓଡିଆ, ਪੰਜਾਬੀ, اردو, भोजपुरी & অসমীয়া</b>- Get <b>Personalized News feed</b> which is tailored for you based on your likes and dislikes. Read & Watch news articles on the topics that interest you and from the newspaper/TV channels you like.- Dailyhunt covers news from diverse genres - <b>Politics, Entertainment, Sports, Business, Weather, Astrology, Finance, Technology, Fashion, Beauty, Health & Fitness & more.</b>- Read news from <b>5000+ trusted Publishers</b> - Dailyhunt brings detailed news coverage from a variety of top publishers in your language and you get the news as it happens- Get <b>Instant Notification Alerts</b> - With Dailyhunt, be the first one to get notification on any breaking news or local update. Get Personalized notifications on topics of your choice & never miss out on any news in your city.- National & International news - Get latest breaking news alerts from our trusted global networks and stay updated on latest happenings and global current affairs- Get real time updates on all kinds of local news - <b>crime, accidents, water shortage, electricity cuts, road construction, traffic jams, mandi rates etc.<.b>Follow <b>Cricket T20 Updates</b> - All New Cricket Experience with Live Score Updates, Highlights, Commentary of the cricket matches- Expert opinions, in depth analysis, team news- Exclusive ball by ball commentary for Cricket World CupRead News from your <b>favorite local newspapers (अख़बार) & watch Videos (वीडियो)</b>- Hindi – Live Hindustan, Aaj Tak, Amar Ujala,BBC Hindi, News18, ABPNews, India News, Jagran , BQ prime hindi- Tamil – Dinamalar, Dinakaran, Dinamani, Vikatan, The Hindu Tamil,Puthiya Thalaimurai, Polimer TV, News7 Tamil- Malayalam – Asianet, Mangalam, 24 News, Reporter, Madhyamam, Deepika, Kairali news, Deshabhimani- Kannada – Prajavani, Vijayavani, Kannada Dunia, Kannada Prabha, Udayavani, Suvarnanews, Varthabharathi, Vistara News, Hosadigantha- Telugu – Sakshi, Eenadu , Asianet, ABP Desam , News18, V6 News, NTV Telugu, Andhrajyothy, TV9 Telugu.- English – Hindustan Times, IndiaToday, The Indian Express, The New Indian Express, Deccan  Chronicle, Deccan Herald, The Telegraph, News18,CNBCTV18 , The Hindu, Live Mint, BQ prime- Marathi – Lokmat, Sakal, Loksatta, Pudhari, Saamana, Saam TV, ABP Majha, News18 Lokmat, Zee News, Tv9 Marathi- Bangla – Calcutta News, Tara News, Tara TV, ABP Ananda, AnandaBazar, Patrika, Sangbad Pratidin, Jagaran Tripura, Aajkaal, CTVN, Syandan, Patrika, Kolkata TV- Gujarati – Gujarat Samachar, Sandesh, GSTV,  Zee News , Gujarati, ABP Asmita, News18 Gujarati , VTv Gujarati- Odia –The Samaja, Sambad, Odisha Bhaskar, Orissa Reporter, OTV Khabar, Prameya, News 7, Nandighosa TV, Kanak News, Kalinga TV- Punjabi – Ajit Jalandhar, Jagbani, Rozana Spokesman,PTC News, ABP Sanjha- Assamese -Time 8, Asomiya Pratidin, North East Now, East MojoREACH US: Report any issues or share feedback on how we can improve Dailyhunt. Please email us at: YourFriends@dailyhunt.in</b>",275262417,USD,0,True,Eterno Infotech,Eterno+Infotech,YourFriends@dailyhunt.in,https://m.dailyhunt.in,,NEWS_AND_MAGAZINES,News & Magazines,Teen,True,"Sep 28, 2010",News & Magazines,NEWS_AND_MAGAZINES
com.oubapps.po.ch,شرطة الأطفال - مكالمة وهمية,"The original and developed version of this program, which is designed for parents to discipline their children and control their behavior, through which you can represent that you are talking to a policeman who claims to be a policeman.Where you can use this application to call a phantom person who represents that he is a policeman from a special section for these cases, as the program contains several calls to also encourage correct action and discipline against wrong behavior.Several Arabic dialects are available in this application, including Syrian, Egyptian and Saudi dialects.Please use the application properly so as not to lead to psychological harm to your children.",59149185,USD,0,False,Oub Apps,Oub+Apps,real.dream.apps@gmail.com,https://www.facebook.com/Real.Dream.Apps,,PARENTING,Parenting,Everyone,True,"May 19, 2014",Parenting,PARENTING
com.hp.pregnancy.lite,Pregnancy + | Tracker App,"<b>Download the world’s leading pregnancy tracker app today, for free week-by-week pregnancy information and articles!</b>The Pregnancy+ app features expert advice, daily articles, healthcare tips and interactive 3D models so you can track your baby’s development. Our pregnancy app has been downloaded over 80 million times by expecting families. Join our worldwide community today! <u>Baby Development</u> ⌛✔️ <b>Unique, interactive 3D models</b> showing your baby’s development ✔️ <b>Baby Size Guide</b> helps you visualize your baby’s size in fruits, animals & candy✔️ <b>Pregnancy Week-by-Week Guides</b> explain what to expect in each pregnancy week✔️ <b>Simple & informative Pregnancy Timeline</b> highlighting important milestones<u>Pregnancy Guides & Information</u> ℹ️✔️ <b>In-depth Pregnancy Guides</b> covering breastfeeding, exercise, food, twins & more ✔️ <b>Daily Pregnancy Articles</b>, tailored to your pregnancy stage✔️ <b>2D & 3D Scans</b> by pregnancy week for you to browse✔️ <b>Daily Blog Posts</b> with tips, tricks & helpful advice✔️ Upload photos in <b>My Bump</b> to create a visual pregnancy diary<u>Pregnancy Tools</u> 🧰✔️ <b>Pregnancy Due Date Calculator</b> helps you work out when your bundle will arrive✔️ <b>Kick Counter</b> tracks your baby’s movements & activity✔️ <b>Pregnancy Weight Log</b> helps you keep an eye on changes in your weight✔️ <b>Contraction Timer</b> measures contractions throughout your labor<u>Organize & Plan</u> 📅✔️ <b>Pregnancy Calendar</b> enables you to plan & document your prenatal appointments✔️ <b>Hospital Bag</b> helps you prepare your hospital visit, for Mother, Birth Partner & Baby✔️ <b>Birth Plan</b> allows you to customize, organize & export your needs & wishes✔️ <b>To-Do List & Baby Shopping List</b> for ideas of what you need to do & buy✔️ Search thousands of <b>Baby Names</b> for inspiration & share your favorites<u>Our EXCLUSIVE 3D Models</u> 👶Enjoy our unique 3D models showing your pregnancy’s week-by-week development, from blastocyst to fetus to baby. Our 3D models truly help you to connect with the baby growing inside you. ❤️ Choose from multiple ethnicities❤️ Zoom in or out & rotate to see the baby’s intricate detail❤️ Watch guided pregnancy week-by-week walk-throughs❤️ Tap to see baby movements<u>Pregnancy Articles & Guides</u> 📝If you’re feeling overwhelmed by all the advice out there, don’t worry. Our Pregnancy + tracker app will guide you through your pregnancy, week-by-week, keeping you up to date with your baby’s development and helping you stay healthy through pregnancy and beyond. The Pregnancy+ app content is written in-house, with the help of medical experts, lactation consultants, midwives and, of course, parents.<u>Share your journey with friends & family</u> 👪Our pregnancy tracker app can be personalized so your partner, future grandparents or best friend can join in the fun and follow your baby’s development in the womb, from bump to birth! Keep everyone up to date with your pregnancy by inviting them to download the app today.<u>Follow us on Social Media</u> 👍Facebook: facebook.com/PregnancyPlusAppInstagram: @pregnancyplus<b>🔽 Download Pregnancy+ App today 🔽</b>Privacy Policyhttps://info.philips-digital.com/PrivacyNotice?locale=en&country=USTerms of Usehttps://info.philips-digital.com/TermsOfUse?locale=en&country=USThis app is not intended for medical use, or to replace the advice of a trained medical doctor. Philips Consumer Lifestyle B.V. disclaims any liability for the decisions you make based on this information, which is provided to you on a general information basis only and not as a substitute for personalized medical advice. If you have any concerns about your pregnancy, consult with your doctor or midwife.The Pregnancy + tracker app wishes you a healthy, full-term pregnancy and a safe delivery.",48955628,USD,0,True,Philips Electronics UK Limited,6809109784060370658,support@pregnancyplus.app,https://philips-digital.com/,Philips Electronics UK LimitedAscent 1Aerospace BoulevardFarnboroughGU14 6XW,PARENTING,Parenting,Everyone,True,"Jan 28, 2013",Parenting,PARENTING
org.findmykids.app,Findmykids: Kids GPS Tracker,"Findmykids was created especially for caring parents and designed with your child’s safety in mind. This GPS tracker app ensures you can easily keep in contact with your child when they aren’t with you or responding to their device. With a GPS tracker, you’ll always know your child’s whereabouts.It’s easy to set up! First, install Findmykids, the ultimate GPS phone location tracker, on your phone. Then, install Pingo, a kids GPS tracker, on your kid’s phone and enter the code you receive from Findmykids.Stop worrying about where your kid is with a GPS tracker and phone location!KEY FEATURES:• Kid’s live location and routeView your child’s current location in real time using a GPS tracker and see a list of places they visited throughout the day.• Parental controlMonitor how much time your child spends on apps while at school with this advanced GPS tracker app.• Live listen to sound aroundListen to what’s happening around your child to ensure they are safe with the help of a kids GPS tracker.• Bypass silent modeSend a Loud Signal that can be heard even if the phone is in a backpack or on silent—an essential feature of a GPS tracker app.• AI route predictionKnow if your child has chosen a safe way home using a GPS tracker with phone number technology.• Movement alertsAdd places like school, home, or the park and get notifications when your child arrives or leaves, thanks to this GPS mobile tracker.• SOS signal on kid’s phoneIn an emergency, your child can notify you instantly by pressing the SOS button on their kids GPS tracker.• Battery controlReceive alerts when your kid’s device battery is low so you can remind them to charge it—an essential feature of a GPS tracker and phone location tool.• Chat with your kidExchange text and voice messages using this GPS tracker app, and have fun with stickers!Try it for free!Enjoy all features for free for 7 days after the app’s first launch. After the trial period, only the real-time location feature of this GPS tracker GPS phone locator tool will remain available. To access all features, you’ll need to purchase a subscription.THE APP WILL NEED ACCESS TO:— Location, including background location: To determine your child’s whereabouts using a GPS tracker mobile number.— Camera and photos: To set up a profile picture when registering your kid in the GPS tracker family location.— Contacts: To set up GPS watches and choose numbers from the contact list in the GPS tracker app.— Microphone: To send voice messages in chat via the GPS tracker and phone location.— Accessibility: To limit screen time on your child’s smartphone with the kids GPS tracker.— Notifications: To receive chat messages and important alerts from the GPS phone location tracker.If you encounter any technical issues using Findmykids, you can always reach Findmykids’ 24/7 support through the app’s chat or via email at support@findmykids.org. We are always here to help!You can familiarize yourself with our documents:User Agreement - https://findmykids.org/docs/terms-of-use/ios/enPrivacy Policy - https://findmykids.org/docs/privacy-policy/ios/en",65632184,USD,0,True,LETEM LTD,7228063865851856825,support@findmykids.org,https://findmykids.org,,PARENTING,Parenting,Everyone,False,"Jun 17, 2015",Parenting,PARENTING
com.babycenter.pregnancytracker,Pregnancy App & Baby Tracker,"BabyCenter is the go-to pregnancy and parenting app, offering trusted guidance for every stage of your journey—from pregnancy to baby’s first years. Our  comprehensive pregnancy & baby tracker provides daily updates, week-by-week insights, and expert backed resources to support your growing family. Connect with the BabyCenter community and access medically reviewed content to enhance your pregnancy, motherhood, and parenting experience.Enter your baby's due date, or use our Pregnancy Due Date Calculator, to personalize your pregnancy tracker with updates tailored to your journey. Explore  interactive 3-D videos and  developmental milestones to follow your baby’s growth. Find answers to your most pressing pregnancy questions with thousands of medically reviewed and research-backed articles.BabyCenter’s free pregnancy and baby tracker also supports you after your baby’s arrival with daily parenting updates, tools like the Baby Growth Tracker, and baby sleep and feeding guides for your baby or toddler.All health information is written by experts and reviewed and approved by the BabyCenter Medical Advisory Board. These doctors and other professionals ensure that our pregnancy and parenting information is thorough and accurate for women and their babies.Pregnancy & Maternity* Learn about your baby’s growth during pregnancy with our 3-D fetal development videos* Get helpful tips about dealing with common pregnancy symptoms and questions* Enjoy pregnancy workouts, food guides and nutrition advice tailored to your trimester* Use our Pregnancy Calendar to track appointments and symptoms* Find the best pregnancy and baby products recommended by parents and editors* Get organized with our Baby Registry Checklist and Builder* Take BabyCenter’s online birth class so you’re prepared for labor and delivery* Get ready for the big day with our printable hospital bag checklist and birth plan.Parenthood* Use our Baby Growth Tracker to chart your baby’s size, development and big milestones* Get ideas for fun baby and toddler games and activities to boost your child’s development* Solve feeding problems with our breastfeeding and formula-feeding guideStarting a Family* Track ovulation and fertility with our Ovulation Calculator* Get tips on how to get pregnant* Learn which prenatal vitamins experts recommend* Spot the early signs of pregnancy by tracking symptomsBabyCenter Community* Take comfort in this supportive space and connect with moms, parents and parents-to-be during your pregnancy journey* Join your Birth Club to meet people with due dates in the same month* Ask questions, read stories, and share your pregnancy and parenting experiencesPregnancy Apps & Tools* Ovulation Calculator: Predict your fertile window while TTC* Pregnancy Due Date Calculator: Calculate your baby’s due date* Registry Builder: Research your favorite pregnancy and baby products* Baby Name Generator: Choose the perfect baby name* Baby Kick Tracker: Count your baby’s kicks during pregnancy* Baby Growth & Development Tracker: Track your baby’s growth milestones* Birth Plan Template: Document your preferences for your birth experience* Contraction Timer: Track contractions during late pregnancy and laborAn Award-Winning ExperienceBabyCenter is proud to be recognized by leading organizations for its excellence in delivering expert content and top-of-the-line experiences to the parents who visit our site and use our pregnancy app and baby tracker app.Do not sell my info: https://www.babycenter.com/0_notice-to-california-consumers_40006872.bcWe value you as a part of the BabyCenter community and would love to hear from you. Please tell us what’s on your mind:feedback@babycenter.comLet’s connect!Facebook: facebook.com/babycenterInstagram: @babycenterTwitter: @BabyCenterPinterest: pinterest.com/babycenterYouTube: youtube.com/babycenter© 2011–2023 BabyCenter, LLC, a Ziff Davis company. All rights reserved.",33407834,USD,0,False,BabyCenter,BabyCenter,customerservice@babycenter.com,http://www.babycenter.com,,PARENTING,Parenting,Everyone,True,"Mar 11, 2011",Parenting,PARENTING
com.becloser,Be Closer: Family location,Be Closer is a smart way to get closer to your family. Track where your family is after getting their permission.- Make sure your kids are safe by not texting them every few hours. GPS family tracker will help you!- Know where your mom or dad is and where to find themThe app is exclusively for the family.PLEASE NOTE: You can view the location of each family member in real time ONLY after receiving their permission.,32410085,USD,0,True,Applabel LTD,9068382814972805170,becloser@support-team.app,https://support.becloser.pro/,"APPLABEL LTD28 Oktovriou, 367,MEDITERRANEAN COURT, 1st Floor, A5,3107 Limassol, the Republic of Cyprus",PARENTING,Parenting,Everyone,True,"Feb 5, 2019",Parenting,PARENTING
