AppId,Title,ContentDescription,Installs,Currency,Price,OffersInApp,Name,DeveloperId,Email,Website,Address,GenreId,Genre_Name,ContentRating,ContainsAds,DateReleased,name,id
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Action,GAME_ACTION
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Fighting,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Single player,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Stylized,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Stylized-realistic,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Fantasy,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Eastern fantasy,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Competitive,
com.nekki.shadowfight3,Shadow Fight 3 - RPG fighting,"Legend has it that a hero will come to end the fight for shadow energy. He will have to learn three fighting styles, collect the best weapons and challenge the strongest warriors. The world is on the edge of an epic war. The mighty force unleashed by the Gates of Shadows many years ago has turned into a weapon, and now three war clans are fighting to decide the future of this force. The Legion warriors want to destroy the dangerous energy. The people of the Dynasty want to use it for their own benefit. While the mysterious ninjas of the Heralds clan explore the darkest secrets of the shadow power. Three clans, three world views, and three fighting styles. Which side will you join? Fight back with rage and courage if you want to win!Shadow Fight 3 is a cool fighting game that gives you a great chance to show your skills to the world of players. Become a hero and save the universe from fall.  It is an online RPG fighting game that continues the story of the Shadow Fight universe with new characters in 3D. Get ready for action, cool brawls with powerful fighters, and an exciting adventure around the world, where mystical forces reign.CREATE AN EPIC HEROReady for a crazy fighting game? Black ninja, honorable knight, or skilled samurai? Only you can choose who your hero will be. Win unique skins in battles and customize your equipment colors to create a unique look.  WIN HERO BATTLESExplore the fighting styles of each of the 3 clans in this battling game. Create your personal combat style. Your hero can fight like a cunning ninja or a mighty knight. Harness shadow energy to deliver powerful and impressive blows that can change the course of the battle. COMPLETE THE STORYWarriors around the world await the appearance of a hero who will fight for justice and end the struggle for the power of the shadows. Influence the storyline by choosing your clan. Defeat powerful bosses to challenge your nemesis, and then explore other worlds and travel back in time to learn new details of the story.SHOW OFF YOUR SKILLEven when the main story battle is over, the action of a hero fighting game continues. Win duels by fighting other players' heroes controlled by AI. Brawl with the strongest warriors to take a place at the TOP-100 leaderboard and become a legend of your region! COLLECT SETSCollect your personal arsenal of weapons and armor to experiment in battles and look cool in duels. After collecting a full set of equipment, you get unique abilities to make it easier to win in a brawl. Plan your strategy and lead the attacking game till the end. PARTICIPATE IN EVENTSFight in regular themed events for RPG heroes where you can win rare skins, colors, weapons, and armor. In these battles, you will face new heroes and learn a lot of interesting details about the world of Shadow Fight. ENJOY THE GRAPHICSColorful scenery and realistic combat animations can rival console games. Shadow Fight 3 is an exciting RPG combat game that combines the elements of a knight fighting game, ninja adventures and street fights. Customize it the way you want and enjoy the attack. Be a hero and keep fighting until the final battle comes!  JOIN THE COMMUNITY Follow us on social media to learn the tricks and secrets of the game from fellow players! Share the stories of your adventure, get updates and participate in competitions to win great prizes!Facebook: https://www.facebook.com/shadowfightgamesTwitter: https://twitter.com/ShadowFight_3Youtube: https://www.youtube.com/c/ShadowFightGames Note:* Shadow Fight 3 is an online game and requires a stable internet connection",184466212,USD,0,True,NEKKI,7514532260246976284,support@nekki.mail.helpshift.com,http://www.nekki.com,"116 Gladstonos Street M. KYPRIANOU HOUSE, 3&4 floor, 3032, Limassol, Cyprus.",GAME_ROLE_PLAYING,Role Playing,Everyone 10+,True,"Nov 16, 2017",Offline,
com.netmarble.mherosgb,MARVEL Future Fight,"An epic blockbuster action-RPG featuring Super Heroes and Villains from the Marvel Universe!  The Avengers, Guardians of the Galaxy, Inhumans, Defenders, X-Men, Spider-Man, and more!Over 200 characters from the Marvel Universe are available to play!S.H.I.E.L.D.’s very own director, Nick Fury, has sent an urgent message from the future... the convergence is destroying the world as we know it! Prepare to defend your universe!Recruit your favorite characters, complete missions, and compete with other players to be the greatest hero and save your world.Collect over 200 Marvel Super Heroes and Super Villains to assemble your ultimate team.- Level up your characters and their gear to unleash their full powers!- Build classic teams like the Avengers or X-Men to take advantage of special bonus effects.- Choose from hundreds of Uniforms to increase your character’s powers and perfect your hero's look.Upgrade powerful characters in Epic Quests!- Get everyone’s favorite Super Heroes, from Captain Marvel to Doctor Strange, and level them up while playing thrilling Epic Quests.- Unleash each character’s unique super powers as you make your way through various missions. Blast enemies with Iron Man’s Unibeam and bash opponents in the name of justice with Captain America’s shield!- Experience even more thrilling action in PvP Arena modes, where you can bring your best team to take on the world.Team up with friends and overcome incredible in-game challenges.- Take a friend’s character with you when you go into a mission for emergency assistance!- Join an Alliance and make friends. Compete with other Alliances in Alliance Conquest and take home the glory for your own team.Original new stories only found in Marvel Future Fight!- Experience unique, never-before-seen stories to find out who’s responsible for threatening the existence of your universe!- Play through Special Missions featuring the New Avengers, Inhumans, and even Spidey’s Foes![Optional App Permission] - Location : needed for automatic matching of game language, cooperative content play matchingTerms of Service: http://help.netmarble.com/policy/terms_of_service.aspPrivacy Policy: http://help.netmarble.com/policy/privacy_policy.asp",123026817,USD,0,True,Netmarble,5258410538530331508,netmarbles@igsinc.co.kr,http://company.netmarble.com/en,"Netmarble Building., 38, Digital-ro 26-gil, Guro-gu, Seoul, Korea",GAME_ROLE_PLAYING,Role Playing,Teen,False,"Apr 29, 2015",Role Playing,GAME_ROLE_PLAYING
